time,zb_position
6.054,1.787329483492009
6.055,1.786608432527313
6.056,1.7858906141473065
6.057,1.7851452109410304
6.058,1.784397142270771
6.059,1.7836340260919912
6.0600000000000005,1.7828952271866252
6.061,1.78217818089965
6.062,1.781451947677342
6.063,1.780735910082607
6.064,1.7800102327832186
6.065,1.7792447177643178
6.066,1.7784599596215238
6.067,1.7776892041315502
6.0680000000000005,1.776907864988968
6.069,1.7760942707180791
6.07,1.7752816813276073
6.071,1.774466664904942
6.072,1.7736602368914716
6.073,1.772835919449457
6.074,1.7720087917046987
6.075,1.7711718078623702
6.0760000000000005,1.7703219856092984
6.077,1.76947566993153
6.078,1.7686435716964473
6.079,1.767793316832685
6.08,1.7669498691175314
6.081,1.7661115795097577
6.082,1.765278381906849
6.083,1.7644355845265085
6.0840000000000005,1.7635788298989843
6.085,1.7626900232753067
6.086,1.761807909312513
6.087,1.760909129517001
6.088,1.7600067166656992
6.089,1.7590898066923963
6.09,1.7581845725550302
6.091,1.7573054399973724
6.0920000000000005,1.7564139267783008
6.093,1.7555193618492004
6.094,1.7546122348370756
6.095,1.753729509092803
6.096,1.7528630231193005
6.097,1.7520045076267823
6.098,1.7511506162683064
6.099,1.7503012987567428
6.1000000000000005,1.7494512385606173
6.101,1.748581252780345
6.102,1.7477033112099856
6.103,1.746827463389879
6.104,1.7459602728088042
6.105,1.7451177041164017
6.106,1.7442702678892645
6.107,1.7434091078353438
6.1080000000000005,1.7425610493278154
6.109,1.7417125631713295
6.11,1.7408493583376687
6.111,1.7399765645473904
6.112,1.7391153266276673
6.113,1.7382110981190246
6.114,1.7373094650313814
6.115,1.7364043285125228
6.1160000000000005,1.7354963551159932
6.117,1.734596192899778
6.118,1.73369085153223
6.119,1.7327878552502045
6.12,1.7318679771853975
6.121,1.7309461596550029
6.122,1.7300226161767154
6.123,1.7290916815890256
6.1240000000000006,1.7281447812064383
6.125,1.7271831931698063
6.126,1.726262271528381
6.127,1.7253502037623134
6.128,1.724433312337434
6.1290000000000004,1.7234987234923929
6.13,1.7225554107123378
6.131,1.7216000555369209
6.132000000000001,1.7206557278572647
6.133,1.719708416597844
6.134,1.718759118757772
6.135,1.7177928999095406
6.136,1.7168197557742229
6.1370000000000005,1.7158518235364533
6.138,1.7148713399591025
6.139,1.713898137342427
6.140000000000001,1.7129055292966855
6.141,1.7119012241441474
6.142,1.7108951448940024
6.143,1.7098877671893775
6.144,1.7088817672438426
6.1450000000000005,1.707889494064017
6.146,1.7068909840200919
6.147,1.7058867190582694
6.148,1.7048958221260802
6.149,1.703908717955145
6.15,1.7029025569695622
6.151,1.701896533575474
6.152,1.7008748628878692
6.1530000000000005,1.6998610957610676
6.154,1.6988668985238464
6.155,1.6978717374171988
6.156,1.6968470479357765
6.157,1.6958150755423052
6.158,1.6947928285330844
6.159,1.6937780482062184
6.16,1.6927621247688007
6.1610000000000005,1.6917348771755132
6.162,1.6907040405530875
6.163,1.6896492013061235
6.164,1.6885966541992385
6.165,1.6875519676347528
6.166,1.6865064022958844
6.167,1.6854484207286793
6.168,1.6843802156685075
6.1690000000000005,1.6833310012331704
6.17,1.6822924985572911
6.171,1.6812589372709295
6.172,1.6802374341707804
6.173,1.6792086340420431
6.174,1.6781876301031045
6.175,1.6771433094763712
6.176,1.6761168256845296
6.1770000000000005,1.6750929823405654
6.178,1.6740704728076088
6.179,1.6730590841926294
6.18,1.6720673764325975
6.181,1.671072245418827
6.182,1.6700841391681698
6.183,1.6691099890391559
6.184,1.6681403299680801
6.1850000000000005,1.667182187861724
6.186,1.666210095607906
6.187,1.665231267939891
6.188,1.664257131060811
6.189,1.6632904091548375
6.19,1.6623273695699943
6.191,1.661374896077009
6.192,1.6604289142767041
6.1930000000000005,1.659487321426216
6.194,1.6585465976552551
6.195,1.6576172845578705
6.196,1.6566886219211308
6.197,1.6557543941361141
6.198,1.6547920952415722
6.199,1.653818468874865
6.2,1.6528659029005384
6.2010000000000005,1.6519154999720111
6.202,1.6509512957477794
6.203,1.649973799822747
6.204,1.6489987726351085
6.205,1.6480079951209956
6.206,1.64700394042008
6.207,1.6460056704108086
6.208,1.6449899221301882
6.2090000000000005,1.6439913179334644
6.21,1.642991759721843
6.211,1.641992030028229
6.212,1.6410115745721114
6.213,1.6400251309330311
6.214,1.6390354614995173
6.215,1.6380344650086203
6.216,1.6370359363179354
6.2170000000000005,1.6360363140778185
6.218,1.6350508288273298
6.219,1.634061737051551
6.22,1.633052439133926
6.221,1.632052650406126
6.222,1.6310731616138736
6.223,1.630086459646421
6.224,1.629127019911243
6.2250000000000005,1.6281598680226368
6.226,1.6271638250940221
6.227,1.6261835322287779
6.228,1.6252065255067913
6.229,1.624238715675184
6.23,1.623296394769166
6.231,1.6223265205259203
6.232,1.6213584416071687
6.2330000000000005,1.620409383699321
6.234,1.6194760641024997
6.235,1.618522864196067
6.236,1.617585645122483
6.237,1.6166465879331735
6.238,1.61567841007691
6.239,1.6147144805979838
6.24,1.6137332962635118
6.2410000000000005,1.612751148302747
6.242,1.6117851864662645
6.243,1.6108137187233533
6.244,1.6098525751565562
6.245,1.608888646013498
6.246,1.6079325410734828
6.247,1.60695750839703
6.248,1.6059873683582888
6.2490000000000006,1.6049945534434527
6.25,1.6040293734474018
6.251,1.603028424046535
6.252,1.6020263224599045
6.253,1.6010114548337604
6.2540000000000004,1.5999775020602522
6.255,1.5989532716947217
6.256,1.5979073505295682
6.257000000000001,1.5968732723058103
6.258,1.5958503968812408
6.259,1.594841141800838
6.26,1.5938434491339437
6.261,1.59283454487856
6.2620000000000005,1.5918164144830251
6.263,1.5907760993507143
6.264,1.5897427872797647
6.265000000000001,1.588701488799265
6.266,1.5876509706810342
6.267,1.586603685501088
6.268,1.5855519831301341
6.269,1.5844869760060047
6.2700000000000005,1.58342681140341
6.271,1.5823645780503326
6.272,1.5812746084486988
6.273,1.5802030460913643
6.274,1.5791333363118218
6.275,1.5780637460238587
6.276,1.5769954495475362
6.277,1.5759235595712353
6.2780000000000005,1.5748364364613932
6.279,1.5737515266141862
6.28,1.5726631092374497
6.281,1.5715683962846485
6.282,1.5704558375093842
6.283,1.5693414117030902
6.284,1.5682414512344796
6.285,1.5671452957256993
6.2860000000000005,1.5660234805179363
6.287,1.564918998221701
6.288,1.5638137141200654
6.289,1.562697111193079
6.29,1.5615826057397943
6.291,1.5604791487075926
6.292,1.5593464698016626
6.293,1.5581935593263425
6.2940000000000005,1.5570247283551089
6.295,1.555857238167
6.296,1.5546997679255736
6.297,1.5535357317320129
6.298,1.552367515906573
6.299,1.5511965924359072
6.3,1.5500320761360222
6.301,1.5488875435730258
6.3020000000000005,1.547747763836936
6.303,1.5466155402233017
6.304,1.5454772053611037
6.305,1.5443068643441384
6.306,1.5431406942211088
6.307,1.5419537092598619
6.308,1.5407700761425767
6.309,1.5395811637247518
6.3100000000000005,1.5384128244656987
6.311,1.5372418672775736
6.312,1.5360796887300499
6.313,1.5349186311615055
6.314,1.5337548054761387
6.315,1.5326052509089538
6.316,1.531459517662255
6.317,1.5303041663477581
6.3180000000000005,1.5291611873178612
6.319,1.5280140141937166
6.32,1.5268731858999893
6.321,1.52575679018966
6.322,1.524639912443764
6.323,1.5235281753572625
6.324,1.5223885403978108
6.325,1.5212635335619404
6.3260000000000005,1.5201174424685913
6.327,1.518962602262234
6.328,1.5178139286257761
6.329,1.516645686949935
6.33,1.5154641380130625
6.331,1.514260216489161
6.332,1.5130506421117769
6.333,1.5118549437321172
6.3340000000000005,1.5106644811936585
6.335,1.5094856330409647
6.336,1.5082915132572747
6.337,1.5071022983389333
6.338,1.505942791563413
6.339,1.5047655848213217
6.34,1.503595778095639
6.341,1.5024224899580412
6.3420000000000005,1.5012558259798907
6.343,1.5001112404212906
6.344,1.4989768967381327
6.345,1.497869864875774
6.346,1.4967715431277597
6.347,1.4956764785250003
6.348,1.4945612372115025
6.349,1.4934398951345462
6.3500000000000005,1.4923191384696395
6.351,1.4911994184264943
6.352,1.4901065494790622
6.353,1.4889930395167177
6.354,1.487902171888117
6.355,1.486826423830442
6.356,1.4857613833022658
6.357,1.4846932744088497
6.3580000000000005,1.4836275632771982
6.359,1.482568790566633
6.36,1.4815150334864022
6.361,1.4804732818494017
6.362,1.4794113100347082
6.363,1.47833062621477
6.364,1.4772647538915142
6.365,1.4761989726431957
6.3660000000000005,1.4751249094003283
6.367,1.4740546281470266
6.368,1.4729989557748053
6.369,1.4719271107889829
6.37,1.4708482809616257
6.371,1.4697920785315166
6.372,1.4687434229659957
6.373,1.467722768544636
6.3740000000000006,1.4666832603672402
6.375,1.4656589375079265
6.376,1.464651721272292
6.377,1.4636207389584202
6.378,1.4625887391339674
6.3790000000000004,1.461579698351877
6.38,1.4605746435641536
6.381,1.4595797841525622
6.382000000000001,1.4585854340769415
6.383,1.4575863978429464
6.384,1.456565471875698
6.385,1.4555832445956176
6.386,1.4545981686293514
6.3870000000000005,1.4536087741029335
6.388,1.4526538437010001
6.389,1.4516947320652855
6.390000000000001,1.4507247429608294
6.391,1.4497603282625926
6.392,1.4488180648905578
6.393,1.447872028720223
6.394,1.446920584423374
6.3950000000000005,1.4459680746695691
6.396,1.4450051780914897
6.397,1.444040735540232
6.398000000000001,1.443099372095464
6.399,1.4421577306514777
6.4,1.4412267410730908
6.401,1.4402801635801934
6.402,1.4393316631825284
6.4030000000000005,1.4383775491083748
6.404,1.4374326730980802
6.405,1.4364834505206845
6.406,1.4355331887923886
6.407,1.4345739876709402
6.408,1.4336016236300488
6.409,1.4326099409713067
6.41,1.4316111608600257
6.4110000000000005,1.4305866575493407
6.412,1.4295652580485594
6.413,1.4285160598787012
6.414,1.4274544678507204
6.415,1.4263919427940845
6.416,1.4253287557290362
6.417,1.4242493007061
6.418,1.4231981179330877
6.4190000000000005,1.422167659248338
6.42,1.4211414683138535
6.421,1.4200838337323223
6.422,1.4190251430320067
6.423,1.4179757129805488
6.424,1.416921785280814
6.425,1.4158824124756018
6.426,1.4148246084091103
6.4270000000000005,1.413771449574184
6.428,1.412721742279429
6.429,1.411659256901511
6.43,1.4105845444770737
6.431,1.4095327138298503
6.432,1.4084771792960074
6.433,1.407430968449198
6.434,1.406398762042085
6.4350000000000005,1.4053648845405535
6.436,1.4043482703278427
6.437,1.4033331036275611
6.438,1.4023213449190826
6.439,1.401292142264882
6.44,1.4002633020288837
6.441,1.3992164198600898
6.442,1.3981663219518774
6.4430000000000005,1.3971088048045057
6.444,1.3960691033098331
6.445,1.3950121152003716
6.446,1.3939481394014266
6.447,1.392899973779108
6.448,1.3918517404366966
6.449,1.3907862587178519
6.45,1.3897294330830519
6.4510000000000005,1.388666464951987
6.452,1.3876128543072528
6.453,1.3865731554935914
6.454,1.385554247567593
6.455,1.384521608666206
6.456,1.3834888416104574
6.457,1.3824566756756718
6.458,1.3814276492283777
6.4590000000000005,1.3803692850001619
6.46,1.379352385179542
6.461,1.3783230355645117
6.462,1.3772869095504907
6.463,1.3762517341666063
6.464,1.3752050471802584
6.465,1.3741580010389616
6.466,1.3731374106979932
6.4670000000000005,1.3720839480592708
6.468,1.3710269534959159
6.469,1.3699694964166018
6.47,1.3689347466670172
6.471,1.3678721441226194
6.472,1.366827257962063
6.473,1.3657870624082922
6.474,1.3647579132223207
6.4750000000000005,1.3637204786167274
6.476,1.3626530891997013
6.477,1.3615978026943814
6.478,1.3605546683461216
6.479,1.3595205636018877
6.48,1.3584744266819249
6.481,1.3574370028681506
6.482,1.3564065101318925
6.4830000000000005,1.355384199245257
6.484,1.354363346830866
6.485,1.3533630658475033
6.486,1.3523713080235538
6.487,1.3513853142994543
6.488,1.3503918284123129
6.489,1.3493893711885567
6.49,1.348392203886089
6.4910000000000005,1.3473785264747384
6.492,1.3463507426215438
6.493,1.3453293776712743
6.494,1.3443197770362514
6.495,1.3433146909679203
6.496,1.3423127291319001
6.497,1.341285935957467
6.498,1.3402506533980183
6.4990000000000006,1.3392270343768153
6.5,1.3381975832401178
6.501,1.3371948163209006
6.502,1.336187702034668
6.503,1.3351666801353617
6.5040000000000004,1.3341279110249487
6.505,1.3330817222234308
6.506,1.3320239759680301
6.507000000000001,1.3310040225070223
6.508,1.3299754727246071
6.509,1.3289565048086278
6.51,1.3279483234085012
6.511,1.3269397252606923
6.5120000000000005,1.3259517939266614
6.513,1.3249542326114703
6.514,1.3239600262779307
6.515000000000001,1.3229639746679691
6.516,1.3219649976235341
6.517,1.3209897543027738
6.518,1.3199925524807992
6.519,1.3189890800805992
6.5200000000000005,1.3179996838807198
6.521,1.3170160928572563
6.522,1.3160113769136255
6.523000000000001,1.3150165484973855
6.524,1.3140154753223106
6.525,1.3130252015012047
6.526,1.3120386974498848
6.527,1.3110467938867991
6.5280000000000005,1.3100483155837124
6.529,1.3090592720201881
6.53,1.3080871609679656
6.531,1.3071148555650796
6.532,1.306175982237864
6.533,1.3052445266388804
6.534,1.304322974844689
6.535,1.3033926081741811
6.5360000000000005,1.302457958797697
6.537,1.3015262234079004
6.538,1.3005989516938494
6.539,1.2996651122634617
6.54,1.298700082180625
6.541,1.2977450943462
6.542,1.2967811471840787
6.543,1.2958074669878124
6.5440000000000005,1.2948366095673045
6.545,1.293864427815517
6.546,1.292904640131269
6.547,1.2919458584622914
6.548,1.2909815932667752
6.549,1.2899937714413956
6.55,1.289022982812464
6.551,1.2880672408254872
6.5520000000000005,1.2871022392952007
6.553,1.2861366208540523
6.554,1.2851697598617626
6.555,1.2842028537210608
6.556,1.2832476278670664
6.557,1.2822947318678466
6.558,1.2813391296578445
6.559,1.2803867335891201
6.5600000000000005,1.2794492177284393
6.561,1.278520198841851
6.562,1.2775983310625698
6.563,1.2766781444329296
6.564,1.2757537502190728
6.565,1.2748539539989008
6.566,1.2739575032959263
6.567,1.273050344457386
6.5680000000000005,1.272144947787305
6.569,1.2712118008050688
6.57,1.270258698539491
6.571,1.269320544626018
6.572,1.268357940460223
6.573,1.2674044750546116
6.574,1.2664362175170674
6.575,1.2654940182392291
6.5760000000000005,1.264557662039217
6.577,1.2636106889235714
6.578,1.2626666816095578
6.579,1.26171775910159
6.58,1.2607590577798409
6.581,1.2598155192370177
6.582,1.2588568412493446
6.583,1.257894831554409
6.5840000000000005,1.2569027295557038
6.585,1.2559016891910582
6.586,1.2548848888861124
6.587,1.253884192112743
6.588,1.252893909515442
6.589,1.2518935254030525
6.59,1.2508949308204171
6.591,1.2499072158189175
6.5920000000000005,1.2489316399997243
6.593,1.247970972560911
6.594,1.247010492611237
6.595,1.2460260168449138
6.596,1.2450418314873328
6.597,1.2440482455577
6.598,1.2430461641708992
6.599,1.2420338265463922
6.6000000000000005,1.2410263684442946
6.601,1.2400328061747157
6.602,1.2390330884474388
6.603,1.2380113880364318
6.604,1.2369943743796512
6.605,1.2359515782119372
6.606,1.2349234610662467
6.607,1.2339096898719173
6.6080000000000005,1.232893647940169
6.609,1.2318867851796285
6.61,1.2308771811138364
6.611,1.2298485073307002
6.612,1.2288162853406568
6.613,1.227806861778054
6.614,1.2268108535971054
6.615,1.225826125391429
6.6160000000000005,1.224839163115087
6.617,1.2238356813191082
6.618,1.222817188912787
6.619,1.2217813227483747
6.62,1.220733356316419
6.621,1.2196803857201362
6.622,1.2186267471305787
6.623,1.2175649678830633
6.6240000000000006,1.2164785569795902
6.625,1.2153870854935256
6.626,1.2142973570372624
6.627,1.2132243237388998
6.628,1.2121391024608927
6.6290000000000004,1.2110679648378364
6.63,1.210009616053354
6.631,1.208957622523161
6.632000000000001,1.2079070829054297
6.633,1.2068626056735705
6.634,1.2058367928863727
6.635,1.2047947584071157
6.636,1.2037432749505625
6.6370000000000005,1.2027062796106913
6.638,1.201697246071602
6.639,1.200690384712615
6.640000000000001,1.1996639586706044
6.641,1.1986666293144088
6.642,1.1976493226152147
6.643,1.1966390180986852
6.644,1.1956401922388975
6.6450000000000005,1.1946276807183593
6.646,1.193631291033055
6.647,1.1926189975237977
6.648000000000001,1.1915905385220753
6.649,1.1905477821892643
6.65,1.189496166811614
6.651,1.1884672560481941
6.652,1.1874471915507105
6.6530000000000005,1.1864464062818536
6.654,1.18546729283963
6.655,1.1844783459637878
6.656000000000001,1.183506730117473
6.657,1.1825208102476885
6.658,1.1815560597864108
6.659,1.1805970787597435
6.66,1.1796417181878218
6.6610000000000005,1.178691215488297
6.662,1.1777317001855816
6.663,1.1767498315647529
6.664,1.1757712342668998
6.665,1.174791375313152
6.666,1.1738111006725556
6.667,1.172822262959233
6.668,1.1718259178411867
6.6690000000000005,1.1708473760499771
6.67,1.1698573878852643
6.671,1.168868243334264
6.672,1.1678687352536694
6.673,1.1668716329672393
6.674,1.165860775393682
6.675,1.164868893278351
6.676,1.1638753845065424
6.6770000000000005,1.1628818142764576
6.678,1.161878474767723
6.679,1.1608726486601706
6.68,1.1598847620683035
6.681,1.1588843700025477
6.682,1.1578907083588752
6.683,1.1568863211890241
6.684,1.155886163737475
6.6850000000000005,1.1548883639824712
6.686,1.1538765256303734
6.687,1.1528790453014734
6.688,1.1518680387499671
6.689,1.150848367739195
6.69,1.149822318064383
6.691,1.1487954436550538
6.692,1.147763406239127
6.6930000000000005,1.1467466129970165
6.694,1.145735466923737
6.695,1.1447156232521671
6.696,1.1436946377303616
6.697,1.142676157463739
6.698,1.1416514797074602
6.699,1.1406387111294185
6.7,1.13962103901455
6.7010000000000005,1.1386232686867865
6.702,1.1376323821108334
6.703,1.1366249734422664
6.704,1.1356296240953472
6.705,1.1346241916738389
6.706,1.1336118986068744
6.707,1.1325988091329073
6.708,1.1316100440707024
6.7090000000000005,1.1306210617646637
6.71,1.1296161601946197
