time,zb_position
46.299,-1.0610454704810788
46.300000000000004,-1.0612231810587252
46.301,-1.0613893645662036
46.302,-1.061553006476653
46.303000000000004,-1.061717896887982
46.304,-1.061881073089485
46.305,-1.0620493473196473
46.306000000000004,-1.0622232803070695
46.307,-1.0624018135896636
46.308,-1.062574165499435
46.309,-1.0627448492057496
46.31,-1.06291316314277
46.311,-1.0630784012468142
46.312,-1.0632481513954455
46.313,-1.0634130626576055
46.314,-1.0635832340509155
46.315,-1.063756724528964
46.316,-1.063936557750349
46.317,-1.064116527547352
46.318,-1.064292391370858
46.319,-1.0644656966944757
46.32,-1.0646422778355835
46.321,-1.064814645358134
46.322,-1.0649942984158896
46.323,-1.0651716635048845
46.324,-1.0653478808722805
46.325,-1.065525632054347
46.326,-1.0657049575219464
46.327,-1.0658836975493646
46.328,-1.0660647464778505
46.329,-1.0662440385368868
46.33,-1.0664231601706302
46.331,-1.0665994017382086
46.332,-1.0667798121728607
46.333,-1.066961122330096
46.334,-1.0671400824996033
46.335,-1.0673205328608855
46.336,-1.0675044444514497
46.337,-1.0676966033426911
46.338,-1.0678926793301868
46.339,-1.0680879388874363
46.34,-1.0682801975793117
46.341,-1.0684703323979123
46.342,-1.0686660323102488
46.343,-1.068859023484086
46.344,-1.0690466700343395
46.345,-1.069233910383094
46.346000000000004,-1.0694245237376232
46.347,-1.0696129409549606
46.348,-1.06980531785706
46.349000000000004,-1.0700018116864476
46.35,-1.070208059979242
46.351,-1.0704194112918775
46.352000000000004,-1.0706330780904403
46.353,-1.0708444463998554
46.354,-1.0710595937636036
46.355000000000004,-1.071278796245825
46.356,-1.0715012484949904
46.357,-1.0717248827821546
46.358000000000004,-1.0719450588258883
46.359,-1.072169625856969
46.36,-1.0723920745668525
46.361000000000004,-1.0726108797325205
46.362,-1.0728325302328048
46.363,-1.073054569625929
46.364000000000004,-1.0732725592596346
46.365,-1.07349086277265
46.366,-1.073712176113167
46.367000000000004,-1.07393638371542
46.368,-1.0741613288927072
46.369,-1.0743932766837656
46.37,-1.0746300375149183
46.371,-1.0748682528546254
46.372,-1.0751094981812426
46.373,-1.0753461004068965
46.374,-1.075578636551617
46.375,-1.07581310074535
46.376,-1.0760484956048215
46.377,-1.0762906503750507
46.378,-1.0765329296239161
46.379,-1.0767713194543487
46.38,-1.0770130230841308
46.381,-1.0772528562640038
46.382,-1.0774852292503347
46.383,-1.0777226147335084
46.384,-1.0779680122764594
46.385,-1.078213673740702
46.386,-1.0784665107336333
46.387,-1.0787179382882524
46.388,-1.0789681520185475
46.389,-1.0792229331705068
46.39,-1.0794777261364537
46.391,-1.079734154166305
46.392,-1.0799872156414285
46.393,-1.080237425362784
46.394,-1.0804874080048583
46.395,-1.0807434410849686
46.396,-1.081000517600008
46.397,-1.081259014478609
46.398,-1.081514889822362
46.399,-1.0817712558950074
46.4,-1.0820263514128907
46.401,-1.0822729066644128
46.402,-1.082510591464308
46.403,-1.082752985792393
46.404,-1.082993564473635
46.405,-1.0832308702836162
46.406,-1.0834766766168153
46.407000000000004,-1.0837192494422385
46.408,-1.0839651704562008
46.409,-1.0842123812109115
46.410000000000004,-1.084462678750387
46.411,-1.084718187983887
46.412,-1.084969910549584
46.413000000000004,-1.085219081933583
46.414,-1.0854693528765973
46.415,-1.085712784355305
46.416000000000004,-1.085958001856168
46.417,-1.08620928302811
46.418,-1.0864632481815597
46.419000000000004,-1.086713419545257
46.42,-1.0869706217804695
46.421,-1.0872287071480338
46.422000000000004,-1.0874942400668768
46.423,-1.0877616571779312
46.424,-1.0880285573350117
46.425000000000004,-1.0882926263341173
46.426,-1.0885503205313163
46.427,-1.088799037923064
46.428000000000004,-1.0890450770952795
46.429,-1.0892882222677143
46.43,-1.0895317073913777
46.431000000000004,-1.0897712079642807
46.432,-1.090009591784966
46.433,-1.0902516855630733
46.434,-1.0904993128628289
46.435,-1.0907487192236234
46.436,-1.0909968145031539
46.437,-1.0912490697204278
46.438,-1.0914971330928531
46.439,-1.0917415638827546
46.44,-1.0919877673360376
46.441,-1.0922380650776373
46.442,-1.0924923521274779
46.443,-1.0927432393158696
46.444,-1.0929937421816645
46.445,-1.093239398462854
46.446,-1.0934849701064886
46.447,-1.0937316383952733
46.448,-1.09398337465124
46.449,-1.094235266997382
46.45,-1.0944858571306781
46.451,-1.094736916656379
46.452,-1.0949879288267337
46.453,-1.095241151683602
46.454,-1.0954967030713842
46.455,-1.0957516414779012
46.456,-1.0960046365639557
46.457,-1.0962583551506644
46.458,-1.0965168391170763
46.459,-1.0967783839682226
46.46,-1.0970346610409387
46.461,-1.0972916818781921
46.462,-1.0975477795726911
46.463,-1.0977967299855085
46.464,-1.0980442606425622
46.465,-1.0982900764635806
46.466,-1.098533019862512
46.467,-1.0987730626173127
46.468,-1.09901533291465
46.469,-1.0992590181146045
46.47,-1.099506625022223
46.471000000000004,-1.0997436199427397
46.472,-1.0999831030470621
46.473,-1.1002207467663705
46.474000000000004,-1.1004487248733967
46.475,-1.1006763748990331
46.476,-1.1009037743134542
46.477000000000004,-1.1011303529678897
46.478,-1.101359421834618
46.479,-1.1015911482882572
46.480000000000004,-1.1018216888593657
46.481,-1.1020527663328044
46.482,-1.102285641689593
46.483000000000004,-1.102510915108061
46.484,-1.1027336840986826
46.485,-1.1029628791759245
46.486000000000004,-1.10319147903325
46.487,-1.103422576754616
46.488,-1.1036560644906621
46.489000000000004,-1.103891179597048
46.49,-1.1041271176876735
46.491,-1.104368452098289
46.492000000000004,-1.104614879321179
46.493,-1.1048623306548542
46.494,-1.1051098555654568
46.495,-1.1053583141238004
46.496,-1.1056090995182526
46.497,-1.1058560138118532
46.498,-1.106098906722822
46.499,-1.1063455632201324
46.5,-1.1065955602957132
46.501,-1.106851252637138
46.502,-1.1071047081567187
46.503,-1.1073669477598078
46.504,-1.1076316426754267
46.505,-1.1078965052952299
46.506,-1.1081686251118081
46.507,-1.1084392588977268
46.508,-1.1087162097929033
46.509,-1.1089933314369862
46.51,-1.1092721498155262
46.511,-1.1095483774186952
46.512,-1.1098264104092121
46.513,-1.1101020634720569
46.514,-1.1103763954033303
46.515,-1.1106548723343244
46.516,-1.1109328781145276
46.517,-1.1112081028248046
46.518,-1.1114798424452994
46.519,-1.1117547388374571
46.52,-1.112028906112781
46.521,-1.1123032995478654
46.522,-1.1125784635497764
46.523,-1.1128589848603907
46.524,-1.1131396539867293
46.525,-1.113426102574315
46.526,-1.113721512092926
46.527,-1.114007728834297
46.528,-1.1142906248335642
46.529,-1.114569142901488
46.53,-1.1148470164382167
46.531,-1.115121132694117
46.532000000000004,-1.1153982825515165
46.533,-1.1156774799972269
46.534,-1.115949053231265
46.535000000000004,-1.11621646744706
46.536,-1.1164858197543086
46.537,-1.116754703559986
46.538000000000004,-1.1170146066092987
46.539,-1.1172768509798028
46.54,-1.1175442043917942
46.541000000000004,-1.1178098524190296
46.542,-1.1180790707107553
46.543,-1.1183485907194475
46.544000000000004,-1.1186190609664328
46.545,-1.1188899880005636
46.546,-1.1191531610893055
46.547000000000004,-1.119417088942179
46.548,-1.119680991601336
46.549,-1.119946654247774
46.550000000000004,-1.1202057909616265
46.551,-1.120466855080742
46.552,-1.12073366750136
46.553000000000004,-1.121009255303137
46.554,-1.1212834743490816
46.555,-1.1215508670729755
46.556000000000004,-1.1218150590928617
46.557,-1.1220756649450183
46.558,-1.1223422832910526
46.559,-1.1226119910853753
46.56,-1.122884779459057
46.561,-1.1231651534757403
46.562,-1.1234422343752954
46.563,-1.1237125631581102
46.564,-1.123992200488687
46.565,-1.1242690821906831
46.566,-1.1245405970377396
46.567,-1.1248229061450359
46.568,-1.1251043754235825
46.569,-1.1253867115031162
46.57,-1.1256639088277343
46.571,-1.125942725263398
46.572,-1.1262309918399849
46.573,-1.1265169469878642
46.574,-1.1268008835083707
46.575,-1.1270854147249876
46.576,-1.1273666343939999
46.577,-1.1276487761429588
46.578,-1.127928278841048
46.579,-1.1282001070083896
46.58,-1.1284826037701927
46.581,-1.1287684331868104
46.582,-1.1290481083172699
46.583,-1.1293200586678493
46.584,-1.129594471485349
46.585,-1.1298726501474914
46.586,-1.1301457322704487
46.587,-1.1304147968601919
46.588,-1.1306914742822856
46.589,-1.1309636728428074
46.59,-1.1312377398196818
46.591,-1.1315116849747162
46.592,-1.131780988718486
46.593,-1.1320477673613476
46.594,-1.1323070236775148
46.595,-1.1325622501462704
46.596000000000004,-1.1328095081105418
46.597,-1.1330579073238962
46.598,-1.133310399561713
46.599000000000004,-1.1335624723358695
46.6,-1.133802137816666
46.601,-1.1340454666699906
46.602000000000004,-1.1342926901795232
46.603,-1.1345443160945428
46.604,-1.134800007849661
46.605000000000004,-1.1350588780894861
46.606,-1.1353202757965715
46.607,-1.1355849231490742
46.608000000000004,-1.1358508864877175
46.609,-1.1361142183550341
46.61,-1.1363786225138401
46.611000000000004,-1.1366488095822749
46.612,-1.13691664738187
46.613,-1.137177614112878
46.614000000000004,-1.137441423257732
46.615,-1.1377040140250574
46.616,-1.137977398676692
46.617000000000004,-1.1382501983507671
46.618,-1.138521855172413
46.619,-1.1388010151800345
46.62,-1.1390777394187463
46.621,-1.1393503811044094
46.622,-1.1396322084640154
46.623,-1.139914537990341
46.624,-1.1401937462631277
46.625,-1.1404687685477852
46.626,-1.14074295220129
46.627,-1.1410177056027515
46.628,-1.1412993771845175
46.629,-1.1415824604773663
46.63,-1.1418660677087398
46.631,-1.1421446176448096
46.632,-1.1424123689915704
46.633,-1.142680710594481
46.634,-1.14294427338621
46.635,-1.1432067792084089
46.636,-1.1434663516072745
46.637,-1.1437247333130627
46.638,-1.1439840310477662
46.639,-1.144240021358142
46.64,-1.1444937034370342
46.641,-1.1447445175478888
46.642,-1.1449925461576476
46.643,-1.1452382887258008
46.644,-1.1454942951935823
46.645,-1.1457481896897104
46.646,-1.1460042559465304
46.647,-1.1462542891372909
46.648,-1.1465047037697056
46.649,-1.1467574013306372
46.65,-1.1470161904989253
46.651,-1.1472763016002205
46.652,-1.1475383773415744
46.653,-1.1477882074277426
46.654,-1.1480386847320365
46.655,-1.1482862258477573
46.656,-1.1485314768646444
46.657000000000004,-1.1487796551027152
46.658,-1.1490252040650293
46.659,-1.1492774755884003
46.660000000000004,-1.1495264505220006
46.661,-1.1497777277419712
46.662,-1.1500213259471415
46.663000000000004,-1.150267256493532
46.664,-1.1505109387208838
46.665,-1.1507518427746801
46.666000000000004,-1.1509831763012544
46.667,-1.151214331220878
46.668,-1.1514507517077683
46.669000000000004,-1.1516864197780163
46.67,-1.1519263553379488
46.671,-1.15216660276382
46.672000000000004,-1.1524097242361528
46.673,-1.1526580214612479
46.674,-1.1529090946730072
46.675000000000004,-1.153170212434155
46.676,-1.1534339058178673
46.677,-1.1536953793846985
46.678000000000004,-1.1539600079667152
46.679,-1.1542323009605246
46.68,-1.154498480119608
46.681000000000004,-1.1547521861708985
46.682,-1.155005831783528
46.683,-1.1552596793665857
46.684,-1.1555139401952528
46.685,-1.155774060091314
46.686,-1.1560261394072522
46.687,-1.156279495050525
46.688,-1.1565331264462138
46.689,-1.156789147300289
46.69,-1.1570450917454547
46.691,-1.1572938618215072
46.692,-1.1575435662226763
46.693,-1.1577922639238514
46.694,-1.1580375468402906
46.695,-1.1582788551357883
46.696,-1.158530217012876
46.697,-1.1587812493873249
46.698,-1.159035235171373
46.699,-1.159288435674877
46.7,-1.159541391462172
46.701,-1.1597840282832639
46.702,-1.160033951779955
46.703,-1.160283318337581
46.704,-1.160536746402923
46.705,-1.1607906330623845
46.706,-1.1610398889470057
46.707,-1.1612898991565221
46.708,-1.1615313174749837
46.709,-1.161769809778707
46.71,-1.1620175853363108
46.711,-1.1622682022453914
46.712,-1.1625192615621784
46.713,-1.162771913076331
46.714,-1.1630238154988122
46.715,-1.163275253439577
46.716,-1.1635267141058814
46.717,-1.1637800370073532
46.718,-1.1640221551358585
46.719,-1.1642664402013212
46.72,-1.1645120805932005
46.721000000000004,-1.1647602020222592
46.722,-1.1650120495236245
46.723,-1.1652656633180034
46.724000000000004,-1.1655135871037108
46.725,-1.165762080830825
46.726,-1.166012556830184
46.727000000000004,-1.166257496112775
46.728,-1.1665017837990566
46.729,-1.1667519371699844
46.730000000000004,-1.1669941559109855
46.731,-1.1672355621630317
46.732,-1.1674656011340232
46.733000000000004,-1.1676968030586643
46.734,-1.1679186021266674
46.735,-1.1681375829419185
46.736000000000004,-1.1683537229024534
46.737,-1.1685693890186082
46.738,-1.168789752892186
46.739000000000004,-1.169009017907712
46.74,-1.169231842704979
46.741,-1.1694537719413258
46.742000000000004,-1.1696785103670448
46.743,-1.1699015804325639
46.744,-1.1701224074327434
46.745,-1.1703444205413223
46.746,-1.1705652739190977
46.747,-1.1707883824758014
46.748,-1.1710143711450238
46.749,-1.171238475037012
46.75,-1.1714644904895093
46.751,-1.1716872202150705
46.752,-1.1719176077020887
46.753,-1.172150461890305
46.754,-1.1723815921169
46.755,-1.1726124166078238
46.756,-1.1728516493843923
46.757,-1.173086679691128
46.758,-1.1733169225341709
46.759,-1.1735473501216378
46.76,-1.1737783933909647
46.761,-1.1740031304934162
46.762,-1.1742350393628003
46.763,-1.1744637803800895
46.764,-1.174692514701281
46.765,-1.1749209672364236
46.766,-1.1751440628586882
46.767,-1.1753717028009842
46.768,-1.1755911174261078
46.769,-1.1758082815644573
46.77,-1.1760332599448686
46.771,-1.1762570246528075
46.772,-1.1764841789085203
46.773,-1.176711182985641
46.774,-1.1769413018740467
46.775,-1.1771698174538276
46.776,-1.1774013090283229
46.777,-1.1776307025305848
46.778,-1.1778569698228634
46.779,-1.1780778105271692
46.78,-1.1783071789696284
46.781,-1.178535534409057
46.782000000000004,-1.1787670781742412
46.783,-1.1790000685863375
46.784,-1.1792388766386888
46.785000000000004,-1.1794752501325565
46.786,-1.17971178375755
46.787,-1.179944856861594
46.788000000000004,-1.180184367267439
46.789,-1.180427431970073
46.79,-1.180667745304562
46.791000000000004,-1.1809032081327189
46.792,-1.1811399683882877
46.793,-1.1813747172310507
46.794000000000004,-1.181612069214552
46.795,-1.1818565752534267
46.796,-1.182102557037412
46.797000000000004,-1.1823492668099167
46.798,-1.1825990686630306
46.799,-1.1828499698095085
46.800000000000004,-1.1830930670542805
46.801,-1.1833301684676398
46.802,-1.1835686533338508
46.803000000000004,-1.1838133082515203
46.804,-1.1840488454096647
46.805,-1.1842785740627644
46.806000000000004,-1.1845041515739367
46.807,-1.1847269049146765
46.808,-1.184946701090808
46.809,-1.185168471617791
46.81,-1.1854007857930808
46.811,-1.1856243736627914
46.812,-1.1858466099498017
46.813,-1.1860647208984174
46.814,-1.1862810716690104
46.815,-1.1864955535612824
46.816,-1.186707274057374
46.817,-1.1869160737771114
46.818,-1.18713388816147
46.819,-1.1873517397553348
46.82,-1.1875628480296945
46.821,-1.1877717474122893
46.822,-1.1879871616909154
46.823,-1.1881961839585422
46.824,-1.1884154859244904
46.825,-1.1886383369990836
46.826,-1.1888591766157668
46.827,-1.1890800894072873
46.828,-1.1892980874784616
46.829,-1.189511614065199
46.83,-1.1897214957661637
46.831,-1.1899264260189952
46.832,-1.1901303561674854
46.833,-1.190336603311577
46.834,-1.1905449484478736
46.835,-1.1907451797967026
46.836,-1.1909471824649
46.837,-1.1911520557589645
46.838,-1.1913564978976436
46.839,-1.1915642863076832
46.84,-1.1917737455801398
46.841,-1.1919746612625897
46.842,-1.1921680376124557
46.843,-1.1923575412607985
46.844,-1.1925395112435129
46.845,-1.1927277188280438
46.846000000000004,-1.1929102388304218
46.847,-1.193091710579219
46.848,-1.1932736745467158
46.849000000000004,-1.193456886603966
46.85,-1.193634813703071
46.851,-1.1938079354552757
46.852000000000004,-1.193976049786069
46.853,-1.194138506774963
46.854,-1.1942968581188824
46.855000000000004,-1.1944539811828068
46.856,-1.1946166654093437
46.857,-1.1947849310863834
46.858000000000004,-1.194955181336719
46.859,-1.1951280477739998
46.86,-1.1953037286717898
46.861000000000004,-1.1954865799898535
46.862,-1.1956650918050789
46.863,-1.195840768178944
46.864000000000004,-1.1960182471645264
46.865,-1.196197775934766
46.866,-1.1963775595695454
46.867000000000004,-1.1965569038635064
46.868,-1.1967344947922005
46.869,-1.1969121114806125
46.87,-1.197089624270222
46.871,-1.1972646517906624
46.872,-1.1974353114805574
46.873,-1.197611816276287
46.874,-1.197782575759716
46.875,-1.19795174279357
46.876,-1.1981278749815993
46.877,-1.1983000885706165
46.878,-1.198467886820337
46.879,-1.1986382842508412
46.88,-1.1988069036107303
46.881,-1.1989682472352374
46.882,-1.1991257354510694
46.883,-1.1992794323573062
46.884,-1.199428100812018
46.885,-1.1995698965972814
46.886,-1.199718603411311
46.887,-1.1998741199078111
46.888,-1.2000326379588064
46.889,-1.2001918623965144
46.89,-1.2003604492441204
46.891,-1.2005242502030071
46.892,-1.2006926380190819
46.893,-1.2008637281539534
46.894,-1.2010314703339624
46.895,-1.2011968408131353
46.896,-1.2013647123845463
46.897,-1.2015282476725717
46.898,-1.2016932178309707
46.899,-1.2018657575411409
46.9,-1.2020375969922001
46.901,-1.202208310712263
46.902,-1.2023737015311935
46.903,-1.2025383517829609
46.904,-1.2027012133528
46.905,-1.2028638711934725
46.906,-1.2030275041859044
46.907000000000004,-1.203187685486413
46.908,-1.2033441850937991
46.909,-1.2034976277745606
46.910000000000004,-1.2036512486771687
46.911,-1.2038136505552612
46.912,-1.2039802006102187
46.913000000000004,-1.2041526703878755
46.914,-1.204324036581597
46.915,-1.2044924273248665
46.916000000000004,-1.204664142242577
46.917,-1.2048439862883003
46.918,-1.2050229674501696
46.919000000000004,-1.2051999249132592
46.92,-1.2053766683032343
46.921,-1.205554382680706
46.922000000000004,-1.205725935534791
46.923,-1.2059013086873345
46.924,-1.2060767614582744
46.925000000000004,-1.206258989956298
46.926,-1.2064501424241734
46.927,-1.2066431272422662
46.928000000000004,-1.2068384752723869
46.929,-1.2070377465647082
46.93,-1.207242515939157
46.931000000000004,-1.207452746839921
46.932,-1.2076601654256705
46.933,-1.2078667570408028
46.934,-1.2080724326661414
46.935,-1.2082797431052843
46.936,-1.208482232279608
46.937,-1.2086815439526777
46.938,-1.2088764229113607
46.939,-1.2090823385288636
46.94,-1.209286854779169
46.941,-1.2094970751812208
46.942,-1.2097003465433414
46.943,-1.209906477427876
46.944,-1.210107665764905
46.945,-1.210311383137969
46.946,-1.2105040331341843
46.947,-1.2106999499860178
46.948,-1.2108941570208311
46.949,-1.2110981434822368
46.95,-1.2112995452628141
46.951,-1.2114942334453827
46.952,-1.2116981250668588
46.953,-1.211893486282064
46.954,-1.2120853933638351
46.955,-1.212277441794941
46.956,-1.2124667775485567
46.957,-1.2126652902708115
46.958,-1.21286301808777
46.959,-1.2130606723834878
46.96,-1.2132606123507987
46.961,-1.2134639052143057
46.962,-1.21367120975526
46.963,-1.2138717056966097
46.964,-1.2140701684409223
46.965,-1.214268115409637
46.966,-1.2144702188743255
46.967,-1.2146769422013164
46.968,-1.214897639946486
46.969,-1.215126199498497
46.97,-1.215352286893301
46.971000000000004,-1.2155801304535794
46.972,-1.215804651809071
46.973,-1.216029373018554
46.974000000000004,-1.216257999883137
46.975,-1.2164914644473181
46.976,-1.2167250434049477
46.977000000000004,-1.2169578675053392
46.978,-1.2171890509146746
46.979,-1.2174209107811989
46.980000000000004,-1.2176478026889854
46.981,-1.2178749426181024
46.982,-1.2181046554200965
46.983000000000004,-1.2183292077941743
46.984,-1.2185498069967227
46.985,-1.2187697129947046
46.986000000000004,-1.218993285329147
46.987,-1.2192152333151316
46.988,-1.2194343652568582
46.989000000000004,-1.2196505593608986
46.99,-1.2198717534104893
46.991,-1.2200942934072556
46.992000000000004,-1.2203141080121338
46.993,-1.2205413683244357
46.994,-1.2207688989392609
46.995,-1.220994526243719
46.996,-1.221228102914079
46.997,-1.2214578217639818
46.998,-1.2216858740537366
46.999,-1.2219095835606872
47.0,-1.2221223403083146
47.001,-1.2223348333766055
47.002,-1.2225475791315101
47.003,-1.2227562053019414
47.004,-1.2229623357684138
47.005,-1.223158928223808
47.006,-1.2233552898206275
47.007,-1.2235506816418107
47.008,-1.2237546877498098
47.009,-1.2239550006154207
47.01,-1.2241574315763515
47.011,-1.2243681953351886
47.012,-1.2245810378345579
47.013,-1.2247924004759814
47.014,-1.224996679798956
47.015,-1.2252008081121593
47.016,-1.225403898039178
47.017,-1.2256089732062303
47.018,-1.2258248449440943
47.019,-1.2260448854751234
47.02,-1.2262705244930456
47.021,-1.22649479953708
47.022,-1.2267139030390626
47.023,-1.2269309710614644
47.024,-1.2271428207004764
47.025,-1.2273578164147716
47.026,-1.2275747576470148
47.027,-1.227791533907887
47.028,-1.2280099911277507
47.029,-1.2282266870053529
47.03,-1.2284312048408195
47.031,-1.2286364422355935
47.032000000000004,-1.2288373645883843
47.033,-1.229031856431343
47.034,-1.2292223158576874
47.035000000000004,-1.2294120528907295
47.036,-1.2295946917636327
47.037,-1.2297820262334522
47.038000000000004,-1.2299638201506742
47.039,-1.2301447768259226
47.04,-1.2303246429621084
47.041000000000004,-1.230509963573976
47.042,-1.2307039558823503
47.043,-1.2309020365093428
47.044000000000004,-1.231092856349055
47.045,-1.2312833511477985
47.046,-1.2314785445180152
47.047000000000004,-1.2316730906627906
47.048,-1.231867080963897
47.049,-1.2320626395408762
47.050000000000004,-1.2322524301780853
47.051,-1.2324384067827985
47.052,-1.2326239967154975
47.053000000000004,-1.2328095890756272
47.054,-1.232992876760741
47.055,-1.233175572335323
47.056000000000004,-1.2333613259630498
47.057,-1.2335391930218673
47.058,-1.233718833264644
47.059,-1.23389772191767
47.06,-1.2340863094567693
47.061,-1.2342740529086567
47.062,-1.2344648171621153
47.063,-1.2346496722134244
47.064,-1.234837280438607
47.065,-1.235021927599585
47.066,-1.2352046394654512
47.067,-1.235387563924121
47.068,-1.235569912964708
47.069,-1.2357552953498587
47.07,-1.235944719151706
47.071,-1.2361343151846549
47.072,-1.2363178704196098
47.073,-1.2364936516668106
47.074,-1.2366785460947716
47.075,-1.2368648978246979
47.076,-1.2370461707757412
47.077,-1.2372271434590185
47.078,-1.237403797566847
47.079,-1.2375870862684235
47.08,-1.2377707709764636
47.081,-1.2379584121702474
47.082,-1.238151768146218
47.083,-1.2383452422934071
47.084,-1.238545790094205
47.085,-1.2387428591470855
47.086,-1.238935395833743
47.087,-1.2391326481458975
47.088,-1.239323775355085
47.089,-1.239513305794939
47.09,-1.2396902305795967
47.091,-1.239865808758626
47.092,-1.240041931082038
47.093,-1.2402080141513674
47.094,-1.2403716150686623
47.095,-1.2405385363168309
47.096000000000004,-1.240697270986168
47.097,-1.2408578937433117
47.098,-1.2410198023285164
47.099000000000004,-1.2411796347631012
47.1,-1.2413359594010474
47.101,-1.2414901888389427
47.102000000000004,-1.2416502813940613
47.103,-1.241810835605379
47.104,-1.2419670882848528
47.105000000000004,-1.2421273044242265
47.106,-1.2422933026066982
47.107,-1.2424593897795198
47.108000000000004,-1.2426227794648645
47.109,-1.2427845272146811
47.11,-1.2429490134331342
47.111000000000004,-1.243110041028205
47.112,-1.2432694176266434
47.113,-1.2434277960027436
47.114000000000004,-1.2435807321292238
47.115,-1.2437355989180254
47.116,-1.2438918210112073
47.117000000000004,-1.2440557529677354
47.118,-1.2442124426907717
47.119,-1.2443706297511297
47.12,-1.2445198382893017
47.121,-1.2446629996044363
47.122,-1.2448029792420985
47.123,-1.2449530299386795
47.124,-1.2451124002596408
47.125,-1.24527223039795
47.126,-1.2454343101647372
47.127,-1.2456012128452225
47.128,-1.2457673893465873
47.129,-1.245924694540657
47.13,-1.2460771972499933
47.131,-1.2462311652445188
47.132,-1.2463903135498788
47.133,-1.2465526315012156
47.134,-1.2467054221818534
47.135,-1.246851825140968
47.136,-1.2470013322000448
47.137,-1.2471468567517399
47.138,-1.2472892654218755
47.139,-1.2474237440360625
47.14,-1.2475592674772302
47.141,-1.2477006439569402
47.142,-1.2478398432392517
47.143,-1.2479698475138155
47.144,-1.2481024718305913
47.145,-1.248230561723402
47.146,-1.2483718858409714
47.147,-1.2485147749673495
47.148,-1.248657300165873
47.149,-1.2488000744379808
47.15,-1.248939906876441
47.151,-1.2490776561189676
47.152,-1.2492187896953777
47.153,-1.249369137818151
47.154,-1.2495153472901972
47.155,-1.2496608970101357
47.156,-1.2498093551416711
47.157000000000004,-1.2499540959679274
47.158,-1.2501057635406412
47.159,-1.2502578545278125
47.160000000000004,-1.2504066629254498
47.161,-1.2505566068068013
47.162,-1.2507020047567254
47.163000000000004,-1.250851207803633
47.164,-1.2509980851879232
47.165,-1.2511410171538515
47.166000000000004,-1.251276975601368
47.167,-1.2514202842732465
47.168,-1.2515708085759536
47.169000000000004,-1.2517243808966443
47.17,-1.2518827629774074
47.171,-1.2520353270104745
47.172000000000004,-1.2521854976116005
47.173,-1.2523399322721873
47.174,-1.252493175451683
47.175000000000004,-1.2526507551024215
47.176,-1.2528176735633623
47.177,-1.2529834983851187
47.178000000000004,-1.2531493295991163
47.179,-1.25331682361168
47.18,-1.2534768792791389
47.181000000000004,-1.2536332427749033
47.182,-1.2537892602641185
47.183,-1.253945813643281
47.184,-1.2540998507666952
47.185,-1.2542610180867317
47.186,-1.2544159298887976
47.187,-1.2545678561991447
47.188,-1.2547227710647726
47.189,-1.2548681668324353
47.19,-1.2550200442648927
47.191,-1.2551676824624691
47.192,-1.2553206357935314
47.193,-1.2554745092040778
47.194,-1.2556269740719526
47.195,-1.2557820507662842
47.196,-1.255939264957836
47.197,-1.2561023188714269
47.198,-1.256265170463131
47.199,-1.2564157720390043
47.2,-1.2565637728986467
47.201,-1.2567123872669987
47.202,-1.256863593463837
47.203,-1.2570142138668567
47.204,-1.257161729116511
47.205,-1.2573150571500533
47.206,-1.2574726633007038
47.207,-1.2576291145473117
47.208,-1.2577911297434585
47.209,-1.2579505480942632
47.21,-1.2581029901927634
47.211,-1.2582532046028987
47.212,-1.2584010622270618
47.213,-1.258548295750268
47.214,-1.258690519080259
47.215,-1.2588380886324733
47.216,-1.2589861064781216
47.217,-1.2591379011237092
47.218,-1.2592881852143678
47.219,-1.2594275137172923
47.22,-1.2595586904865952
47.221000000000004,-1.2596915900022985
47.222,-1.259824724009839
47.223,-1.2599478954163832
47.224000000000004,-1.2600749033019412
47.225,-1.2602008993151976
47.226,-1.260320172116463
47.227000000000004,-1.260441022030091
47.228,-1.2605621952849433
47.229,-1.2606892378662051
47.230000000000004,-1.2608139488731014
47.231,-1.260948369006077
47.232,-1.2610775469919664
47.233000000000004,-1.2612183230451903
47.234,-1.2613697471156529
47.235,-1.2615288917003882
47.236000000000004,-1.261686090108018
47.237,-1.2618448626343284
47.238,-1.262006559766445
47.239000000000004,-1.2621644677241266
47.24,-1.2623255091330103
47.241,-1.2624920041794476
47.242000000000004,-1.262658344685624
47.243,-1.2628225855436055
47.244,-1.262985691411998
47.245,-1.2631457339572163
47.246,-1.2633050538900634
47.247,-1.263463613055805
47.248,-1.2636180319390757
47.249,-1.2637725214179163
47.25,-1.2639192381793354
47.251,-1.2640491476340632
47.252,-1.2641835652167073
47.253,-1.2643237406178103
47.254,-1.2644644291585887
47.255,-1.2646033799333842
47.256,-1.2647438642191475
47.257,-1.2648885271718004
47.258,-1.2650351390704968
47.259,-1.2651800390409365
47.26,-1.2653304221779562
47.261,-1.2654817754423404
47.262,-1.2656356282203924
47.263,-1.2657841566634527
47.264,-1.2659313454273138
47.265,-1.2660804287509657
47.266,-1.2662324261697204
47.267,-1.2663875859146847
47.268,-1.2665418463847569
47.269,-1.266696870185869
47.27,-1.2668611973048096
47.271,-1.2670273570963095
47.272,-1.2671869858555835
47.273,-1.2673460882850713
47.274,-1.267509186260216
47.275,-1.2676702993237894
47.276,-1.2678302665535663
47.277,-1.267993711848969
